x	y	group	showSelected1
148	-4.46750925835441	143	143
149	-2.36740031782874	143	143
150	-3.65443079386392	143	143
151	-2.86669194638874	143	143
152	-2.09764970538783	143	143
153	-1.76544712643771	143	143
154	-2.77382373471472	143	143
155	-2.89327634134538	143	143
156	-3.17367167651562	143	143
157	-2.61068214329515	143	143
158	-2.98312089939897	143	143
159	-2.00614751271335	143	143
160	-2.38072837048037	143	143
161	-1.32801690490103	143	143
162	-2.3771939115671	143	143
163	-3.63734915632521	143	143
164	-0.396309221382808	143	143
165	-0.81316680954324	143	143
166	-0.514939218002525	143	143
167	0.121630456031324	143	143
168	-0.362150169677419	143	143
169	0.15471187463619	143	143
170	0.523676402021276	143	143
171	0.308295894379582	143	143
172	0.373588927904898	143	143
173	0.339521674166434	143	143
174	2.46797357318262	143	143
175	1.72663747690979	143	143
176	0.630641209835123	143	143
177	0.668429609006202	143	143
178	0.978910358449338	143	143
179	1.41543383735952	143	143
180	0.957068504648416	143	143
181	-0.106257629322775	143	143
182	1.15692754676671	143	143
183	0.80727715881316	143	143
184	-0.0582357038402139	143	143
185	-0.29451527278131	143	143
186	-0.491691167129863	143	143
187	0.618229122583778	143	143
188	0.702966414780974	143	143
189	1.4570201999655	143	143
190	0.957728182793235	143	143
191	1.17217349237484	143	143
192	0.847487580884001	143	143
144	-1.56122775058944	144	144
145	-3.16276392416404	144	144
146	-3.69367044633434	144	144
147	-5.15542603133024	144	144
148	-4.46750925835441	144	144
149	-2.36740031782874	144	144
150	-3.65443079386392	144	144
151	-2.86669194638874	144	144
152	-2.09764970538783	144	144
153	-1.76544712643771	144	144
154	-2.77382373471472	144	144
155	-2.89327634134538	144	144
156	-3.17367167651562	144	144
157	-2.61068214329515	144	144
158	-2.98312089939897	144	144
159	-2.00614751271335	144	144
160	-2.38072837048037	144	144
161	-1.32801690490103	144	144
162	-2.3771939115671	144	144
163	-3.63734915632521	144	144
164	-0.396309221382808	144	144
165	-0.81316680954324	144	144
166	-0.514939218002525	144	144
167	0.121630456031324	144	144
168	-0.362150169677419	144	144
169	0.15471187463619	144	144
170	0.523676402021276	144	144
171	0.308295894379582	144	144
172	0.373588927904898	144	144
173	0.339521674166434	144	144
174	2.46797357318262	144	144
175	1.72663747690979	144	144
176	0.630641209835123	144	144
177	0.668429609006202	144	144
178	0.978910358449338	144	144
179	1.41543383735952	144	144
180	0.957068504648416	144	144
181	-0.106257629322775	144	144
182	1.15692754676671	144	144
183	0.80727715881316	144	144
184	-0.0582357038402139	144	144
185	-0.29451527278131	144	144
186	-0.491691167129863	144	144
187	0.618229122583778	144	144
188	0.702966414780974	144	144
189	1.4570201999655	144	144
190	0.957728182793235	144	144
191	1.17217349237484	144	144
192	0.847487580884001	144	144
193	0.942071109057573	144	144
145	-3.16276392416404	145	145
146	-3.69367044633434	145	145
147	-5.15542603133024	145	145
148	-4.46750925835441	145	145
149	-2.36740031782874	145	145
150	-3.65443079386392	145	145
151	-2.86669194638874	145	145
152	-2.09764970538783	145	145
153	-1.76544712643771	145	145
154	-2.77382373471472	145	145
155	-2.89327634134538	145	145
156	-3.17367167651562	145	145
157	-2.61068214329515	145	145
158	-2.98312089939897	145	145
159	-2.00614751271335	145	145
160	-2.38072837048037	145	145
161	-1.32801690490103	145	145
162	-2.3771939115671	145	145
163	-3.63734915632521	145	145
164	-0.396309221382808	145	145
165	-0.81316680954324	145	145
166	-0.514939218002525	145	145
167	0.121630456031324	145	145
168	-0.362150169677419	145	145
169	0.15471187463619	145	145
170	0.523676402021276	145	145
171	0.308295894379582	145	145
172	0.373588927904898	145	145
173	0.339521674166434	145	145
174	2.46797357318262	145	145
175	1.72663747690979	145	145
176	0.630641209835123	145	145
177	0.668429609006202	145	145
178	0.978910358449338	145	145
179	1.41543383735952	145	145
180	0.957068504648416	145	145
181	-0.106257629322775	145	145
182	1.15692754676671	145	145
183	0.80727715881316	145	145
184	-0.0582357038402139	145	145
185	-0.29451527278131	145	145
186	-0.491691167129863	145	145
187	0.618229122583778	145	145
188	0.702966414780974	145	145
189	1.4570201999655	145	145
190	0.957728182793235	145	145
191	1.17217349237484	145	145
192	0.847487580884001	145	145
193	0.942071109057573	145	145
194	0.0467077510800312	145	145
146	-3.69367044633434	146	146
147	-5.15542603133024	146	146
148	-4.46750925835441	146	146
149	-2.36740031782874	146	146
150	-3.65443079386392	146	146
151	-2.86669194638874	146	146
152	-2.09764970538783	146	146
153	-1.76544712643771	146	146
154	-2.77382373471472	146	146
155	-2.89327634134538	146	146
156	-3.17367167651562	146	146
157	-2.61068214329515	146	146
158	-2.98312089939897	146	146
159	-2.00614751271335	146	146
160	-2.38072837048037	146	146
161	-1.32801690490103	146	146
162	-2.3771939115671	146	146
163	-3.63734915632521	146	146
164	-0.396309221382808	146	146
165	-0.81316680954324	146	146
166	-0.514939218002525	146	146
167	0.121630456031324	146	146
168	-0.362150169677419	146	146
169	0.15471187463619	146	146
170	0.523676402021276	146	146
171	0.308295894379582	146	146
172	0.373588927904898	146	146
173	0.339521674166434	146	146
174	2.46797357318262	146	146
175	1.72663747690979	146	146
176	0.630641209835123	146	146
177	0.668429609006202	146	146
178	0.978910358449338	146	146
179	1.41543383735952	146	146
180	0.957068504648416	146	146
181	-0.106257629322775	146	146
182	1.15692754676671	146	146
183	0.80727715881316	146	146
184	-0.0582357038402139	146	146
185	-0.29451527278131	146	146
186	-0.491691167129863	146	146
187	0.618229122583778	146	146
188	0.702966414780974	146	146
189	1.4570201999655	146	146
190	0.957728182793235	146	146
191	1.17217349237484	146	146
192	0.847487580884001	146	146
193	0.942071109057573	146	146
194	0.0467077510800312	146	146
195	-1.26409378224794	146	146
147	-5.15542603133024	147	147
148	-4.46750925835441	147	147
149	-2.36740031782874	147	147
150	-3.65443079386392	147	147
151	-2.86669194638874	147	147
152	-2.09764970538783	147	147
153	-1.76544712643771	147	147
154	-2.77382373471472	147	147
155	-2.89327634134538	147	147
156	-3.17367167651562	147	147
157	-2.61068214329515	147	147
158	-2.98312089939897	147	147
159	-2.00614751271335	147	147
160	-2.38072837048037	147	147
161	-1.32801690490103	147	147
162	-2.3771939115671	147	147
163	-3.63734915632521	147	147
164	-0.396309221382808	147	147
165	-0.81316680954324	147	147
166	-0.514939218002525	147	147
167	0.121630456031324	147	147
168	-0.362150169677419	147	147
169	0.15471187463619	147	147
170	0.523676402021276	147	147
171	0.308295894379582	147	147
172	0.373588927904898	147	147
173	0.339521674166434	147	147
174	2.46797357318262	147	147
175	1.72663747690979	147	147
176	0.630641209835123	147	147
177	0.668429609006202	147	147
178	0.978910358449338	147	147
179	1.41543383735952	147	147
180	0.957068504648416	147	147
181	-0.106257629322775	147	147
182	1.15692754676671	147	147
183	0.80727715881316	147	147
184	-0.0582357038402139	147	147
185	-0.29451527278131	147	147
186	-0.491691167129863	147	147
187	0.618229122583778	147	147
188	0.702966414780974	147	147
189	1.4570201999655	147	147
190	0.957728182793235	147	147
191	1.17217349237484	147	147
192	0.847487580884001	147	147
193	0.942071109057573	147	147
194	0.0467077510800312	147	147
195	-1.26409378224794	147	147
196	0.733119602500026	147	147
148	-4.46750925835441	148	148
149	-2.36740031782874	148	148
150	-3.65443079386392	148	148
151	-2.86669194638874	148	148
152	-2.09764970538783	148	148
153	-1.76544712643771	148	148
154	-2.77382373471472	148	148
155	-2.89327634134538	148	148
156	-3.17367167651562	148	148
157	-2.61068214329515	148	148
158	-2.98312089939897	148	148
159	-2.00614751271335	148	148
160	-2.38072837048037	148	148
161	-1.32801690490103	148	148
162	-2.3771939115671	148	148
163	-3.63734915632521	148	148
164	-0.396309221382808	148	148
165	-0.81316680954324	148	148
166	-0.514939218002525	148	148
167	0.121630456031324	148	148
168	-0.362150169677419	148	148
169	0.15471187463619	148	148
170	0.523676402021276	148	148
171	0.308295894379582	148	148
172	0.373588927904898	148	148
173	0.339521674166434	148	148
174	2.46797357318262	148	148
175	1.72663747690979	148	148
176	0.630641209835123	148	148
177	0.668429609006202	148	148
178	0.978910358449338	148	148
179	1.41543383735952	148	148
180	0.957068504648416	148	148
181	-0.106257629322775	148	148
182	1.15692754676671	148	148
183	0.80727715881316	148	148
184	-0.0582357038402139	148	148
185	-0.29451527278131	148	148
186	-0.491691167129863	148	148
187	0.618229122583778	148	148
188	0.702966414780974	148	148
189	1.4570201999655	148	148
190	0.957728182793235	148	148
191	1.17217349237484	148	148
192	0.847487580884001	148	148
193	0.942071109057573	148	148
194	0.0467077510800312	148	148
195	-1.26409378224794	148	148
196	0.733119602500026	148	148
197	1.33382842617244	148	148
149	-2.36740031782874	149	149
150	-3.65443079386392	149	149
151	-2.86669194638874	149	149
152	-2.09764970538783	149	149
153	-1.76544712643771	149	149
154	-2.77382373471472	149	149
155	-2.89327634134538	149	149
156	-3.17367167651562	149	149
157	-2.61068214329515	149	149
158	-2.98312089939897	149	149
159	-2.00614751271335	149	149
160	-2.38072837048037	149	149
161	-1.32801690490103	149	149
162	-2.3771939115671	149	149
163	-3.63734915632521	149	149
164	-0.396309221382808	149	149
165	-0.81316680954324	149	149
166	-0.514939218002525	149	149
167	0.121630456031324	149	149
168	-0.362150169677419	149	149
169	0.15471187463619	149	149
170	0.523676402021276	149	149
171	0.308295894379582	149	149
172	0.373588927904898	149	149
173	0.339521674166434	149	149
174	2.46797357318262	149	149
175	1.72663747690979	149	149
176	0.630641209835123	149	149
177	0.668429609006202	149	149
178	0.978910358449338	149	149
179	1.41543383735952	149	149
180	0.957068504648416	149	149
181	-0.106257629322775	149	149
182	1.15692754676671	149	149
183	0.80727715881316	149	149
184	-0.0582357038402139	149	149
185	-0.29451527278131	149	149
186	-0.491691167129863	149	149
187	0.618229122583778	149	149
188	0.702966414780974	149	149
189	1.4570201999655	149	149
190	0.957728182793235	149	149
191	1.17217349237484	149	149
192	0.847487580884001	149	149
193	0.942071109057573	149	149
194	0.0467077510800312	149	149
195	-1.26409378224794	149	149
196	0.733119602500026	149	149
197	1.33382842617244	149	149
198	0.0825570645474996	149	149
150	-3.65443079386392	150	150
151	-2.86669194638874	150	150
152	-2.09764970538783	150	150
153	-1.76544712643771	150	150
154	-2.77382373471472	150	150
155	-2.89327634134538	150	150
156	-3.17367167651562	150	150
157	-2.61068214329515	150	150
158	-2.98312089939897	150	150
159	-2.00614751271335	150	150
160	-2.38072837048037	150	150
161	-1.32801690490103	150	150
162	-2.3771939115671	150	150
163	-3.63734915632521	150	150
164	-0.396309221382808	150	150
165	-0.81316680954324	150	150
166	-0.514939218002525	150	150
167	0.121630456031324	150	150
168	-0.362150169677419	150	150
169	0.15471187463619	150	150
170	0.523676402021276	150	150
171	0.308295894379582	150	150
172	0.373588927904898	150	150
173	0.339521674166434	150	150
174	2.46797357318262	150	150
175	1.72663747690979	150	150
176	0.630641209835123	150	150
177	0.668429609006202	150	150
178	0.978910358449338	150	150
179	1.41543383735952	150	150
180	0.957068504648416	150	150
181	-0.106257629322775	150	150
182	1.15692754676671	150	150
183	0.80727715881316	150	150
184	-0.0582357038402139	150	150
185	-0.29451527278131	150	150
186	-0.491691167129863	150	150
187	0.618229122583778	150	150
188	0.702966414780974	150	150
189	1.4570201999655	150	150
190	0.957728182793235	150	150
191	1.17217349237484	150	150
192	0.847487580884001	150	150
193	0.942071109057573	150	150
194	0.0467077510800312	150	150
195	-1.26409378224794	150	150
196	0.733119602500026	150	150
197	1.33382842617244	150	150
198	0.0825570645474996	150	150
199	-0.528608852132921	150	150
151	-2.86669194638874	151	151
152	-2.09764970538783	151	151
153	-1.76544712643771	151	151
154	-2.77382373471472	151	151
155	-2.89327634134538	151	151
156	-3.17367167651562	151	151
157	-2.61068214329515	151	151
158	-2.98312089939897	151	151
159	-2.00614751271335	151	151
160	-2.38072837048037	151	151
161	-1.32801690490103	151	151
162	-2.3771939115671	151	151
163	-3.63734915632521	151	151
164	-0.396309221382808	151	151
165	-0.81316680954324	151	151
166	-0.514939218002525	151	151
167	0.121630456031324	151	151
168	-0.362150169677419	151	151
169	0.15471187463619	151	151
170	0.523676402021276	151	151
171	0.308295894379582	151	151
172	0.373588927904898	151	151
173	0.339521674166434	151	151
174	2.46797357318262	151	151
175	1.72663747690979	151	151
176	0.630641209835123	151	151
177	0.668429609006202	151	151
178	0.978910358449338	151	151
179	1.41543383735952	151	151
180	0.957068504648416	151	151
181	-0.106257629322775	151	151
182	1.15692754676671	151	151
183	0.80727715881316	151	151
184	-0.0582357038402139	151	151
185	-0.29451527278131	151	151
186	-0.491691167129863	151	151
187	0.618229122583778	151	151
188	0.702966414780974	151	151
189	1.4570201999655	151	151
190	0.957728182793235	151	151
191	1.17217349237484	151	151
192	0.847487580884001	151	151
193	0.942071109057573	151	151
194	0.0467077510800312	151	151
195	-1.26409378224794	151	151
196	0.733119602500026	151	151
197	1.33382842617244	151	151
198	0.0825570645474996	151	151
199	-0.528608852132921	151	151
200	-1.71408893673023	151	151
152	-2.09764970538783	152	152
153	-1.76544712643771	152	152
154	-2.77382373471472	152	152
155	-2.89327634134538	152	152
156	-3.17367167651562	152	152
157	-2.61068214329515	152	152
158	-2.98312089939897	152	152
159	-2.00614751271335	152	152
160	-2.38072837048037	152	152
161	-1.32801690490103	152	152
162	-2.3771939115671	152	152
163	-3.63734915632521	152	152
164	-0.396309221382808	152	152
165	-0.81316680954324	152	152
166	-0.514939218002525	152	152
167	0.121630456031324	152	152
168	-0.362150169677419	152	152
169	0.15471187463619	152	152
170	0.523676402021276	152	152
171	0.308295894379582	152	152
172	0.373588927904898	152	152
173	0.339521674166434	152	152
174	2.46797357318262	152	152
175	1.72663747690979	152	152
176	0.630641209835123	152	152
177	0.668429609006202	152	152
178	0.978910358449338	152	152
179	1.41543383735952	152	152
180	0.957068504648416	152	152
181	-0.106257629322775	152	152
182	1.15692754676671	152	152
183	0.80727715881316	152	152
184	-0.0582357038402139	152	152
185	-0.29451527278131	152	152
186	-0.491691167129863	152	152
187	0.618229122583778	152	152
188	0.702966414780974	152	152
189	1.4570201999655	152	152
190	0.957728182793235	152	152
191	1.17217349237484	152	152
192	0.847487580884001	152	152
193	0.942071109057573	152	152
194	0.0467077510800312	152	152
195	-1.26409378224794	152	152
196	0.733119602500026	152	152
197	1.33382842617244	152	152
198	0.0825570645474996	152	152
199	-0.528608852132921	152	152
200	-1.71408893673023	152	152
201	0.484721412153488	152	152
153	-1.76544712643771	153	153
154	-2.77382373471472	153	153
155	-2.89327634134538	153	153
156	-3.17367167651562	153	153
157	-2.61068214329515	153	153
158	-2.98312089939897	153	153
159	-2.00614751271335	153	153
160	-2.38072837048037	153	153
161	-1.32801690490103	153	153
162	-2.3771939115671	153	153
163	-3.63734915632521	153	153
164	-0.396309221382808	153	153
165	-0.81316680954324	153	153
166	-0.514939218002525	153	153
167	0.121630456031324	153	153
168	-0.362150169677419	153	153
169	0.15471187463619	153	153
170	0.523676402021276	153	153
171	0.308295894379582	153	153
172	0.373588927904898	153	153
173	0.339521674166434	153	153
174	2.46797357318262	153	153
175	1.72663747690979	153	153
176	0.630641209835123	153	153
177	0.668429609006202	153	153
178	0.978910358449338	153	153
179	1.41543383735952	153	153
180	0.957068504648416	153	153
181	-0.106257629322775	153	153
182	1.15692754676671	153	153
183	0.80727715881316	153	153
184	-0.0582357038402139	153	153
185	-0.29451527278131	153	153
186	-0.491691167129863	153	153
187	0.618229122583778	153	153
188	0.702966414780974	153	153
189	1.4570201999655	153	153
190	0.957728182793235	153	153
191	1.17217349237484	153	153
192	0.847487580884001	153	153
193	0.942071109057573	153	153
194	0.0467077510800312	153	153
195	-1.26409378224794	153	153
196	0.733119602500026	153	153
197	1.33382842617244	153	153
198	0.0825570645474996	153	153
199	-0.528608852132921	153	153
200	-1.71408893673023	153	153
201	0.484721412153488	153	153
202	1.797134388587	153	153
154	-2.77382373471472	154	154
155	-2.89327634134538	154	154
