x	y	showSelected1
155	-2.89327634134538	150
156	-3.17367167651562	150
157	-2.61068214329515	150
158	-2.98312089939897	150
159	-2.00614751271335	150
160	-2.38072837048037	150
161	-1.32801690490103	150
162	-2.3771939115671	150
163	-3.63734915632521	150
164	-0.396309221382808	150
165	-0.81316680954324	150
166	-0.514939218002525	150
167	0.121630456031324	150
168	-0.362150169677419	150
169	0.15471187463619	150
170	0.523676402021276	150
171	0.308295894379582	150
172	0.373588927904898	150
173	0.339521674166434	150
174	2.46797357318262	150
175	1.72663747690979	150
176	0.630641209835123	150
177	0.668429609006202	150
178	0.978910358449338	150
179	1.41543383735952	150
180	0.957068504648416	150
181	-0.106257629322775	150
182	1.15692754676671	150
183	0.80727715881316	150
184	-0.0582357038402139	150
185	-0.29451527278131	150
186	-0.491691167129863	150
187	0.618229122583778	150
188	0.702966414780974	150
189	1.4570201999655	150
190	0.957728182793235	150
191	1.17217349237484	150
192	0.847487580884001	150
193	0.942071109057573	150
194	0.0467077510800312	150
195	-1.26409378224794	150
196	0.733119602500026	150
197	1.33382842617244	150
198	0.0825570645474996	150
199	-0.528608852132921	150
151	-2.86669194638874	151
152	-2.09764970538783	151
153	-1.76544712643771	151
154	-2.77382373471472	151
155	-2.89327634134538	151
156	-3.17367167651562	151
157	-2.61068214329515	151
158	-2.98312089939897	151
159	-2.00614751271335	151
160	-2.38072837048037	151
161	-1.32801690490103	151
162	-2.3771939115671	151
163	-3.63734915632521	151
164	-0.396309221382808	151
165	-0.81316680954324	151
166	-0.514939218002525	151
167	0.121630456031324	151
168	-0.362150169677419	151
169	0.15471187463619	151
170	0.523676402021276	151
171	0.308295894379582	151
172	0.373588927904898	151
173	0.339521674166434	151
174	2.46797357318262	151
175	1.72663747690979	151
176	0.630641209835123	151
177	0.668429609006202	151
178	0.978910358449338	151
179	1.41543383735952	151
180	0.957068504648416	151
181	-0.106257629322775	151
182	1.15692754676671	151
183	0.80727715881316	151
184	-0.0582357038402139	151
185	-0.29451527278131	151
186	-0.491691167129863	151
187	0.618229122583778	151
188	0.702966414780974	151
189	1.4570201999655	151
190	0.957728182793235	151
191	1.17217349237484	151
192	0.847487580884001	151
193	0.942071109057573	151
194	0.0467077510800312	151
195	-1.26409378224794	151
196	0.733119602500026	151
197	1.33382842617244	151
198	0.0825570645474996	151
199	-0.528608852132921	151
200	-1.71408893673023	151
152	-2.09764970538783	152
153	-1.76544712643771	152
154	-2.77382373471472	152
155	-2.89327634134538	152
156	-3.17367167651562	152
157	-2.61068214329515	152
158	-2.98312089939897	152
159	-2.00614751271335	152
160	-2.38072837048037	152
161	-1.32801690490103	152
162	-2.3771939115671	152
163	-3.63734915632521	152
164	-0.396309221382808	152
165	-0.81316680954324	152
166	-0.514939218002525	152
167	0.121630456031324	152
168	-0.362150169677419	152
169	0.15471187463619	152
170	0.523676402021276	152
171	0.308295894379582	152
172	0.373588927904898	152
173	0.339521674166434	152
174	2.46797357318262	152
175	1.72663747690979	152
176	0.630641209835123	152
177	0.668429609006202	152
178	0.978910358449338	152
179	1.41543383735952	152
180	0.957068504648416	152
181	-0.106257629322775	152
182	1.15692754676671	152
183	0.80727715881316	152
184	-0.0582357038402139	152
185	-0.29451527278131	152
186	-0.491691167129863	152
187	0.618229122583778	152
188	0.702966414780974	152
189	1.4570201999655	152
190	0.957728182793235	152
191	1.17217349237484	152
192	0.847487580884001	152
193	0.942071109057573	152
194	0.0467077510800312	152
195	-1.26409378224794	152
196	0.733119602500026	152
197	1.33382842617244	152
198	0.0825570645474996	152
199	-0.528608852132921	152
200	-1.71408893673023	152
201	0.484721412153488	152
153	-1.76544712643771	153
154	-2.77382373471472	153
155	-2.89327634134538	153
156	-3.17367167651562	153
157	-2.61068214329515	153
158	-2.98312089939897	153
159	-2.00614751271335	153
160	-2.38072837048037	153
161	-1.32801690490103	153
162	-2.3771939115671	153
163	-3.63734915632521	153
164	-0.396309221382808	153
165	-0.81316680954324	153
166	-0.514939218002525	153
167	0.121630456031324	153
168	-0.362150169677419	153
169	0.15471187463619	153
170	0.523676402021276	153
171	0.308295894379582	153
172	0.373588927904898	153
173	0.339521674166434	153
174	2.46797357318262	153
175	1.72663747690979	153
176	0.630641209835123	153
177	0.668429609006202	153
178	0.978910358449338	153
179	1.41543383735952	153
180	0.957068504648416	153
181	-0.106257629322775	153
182	1.15692754676671	153
183	0.80727715881316	153
184	-0.0582357038402139	153
185	-0.29451527278131	153
186	-0.491691167129863	153
187	0.618229122583778	153
188	0.702966414780974	153
189	1.4570201999655	153
190	0.957728182793235	153
191	1.17217349237484	153
192	0.847487580884001	153
193	0.942071109057573	153
194	0.0467077510800312	153
195	-1.26409378224794	153
196	0.733119602500026	153
197	1.33382842617244	153
198	0.0825570645474996	153
199	-0.528608852132921	153
200	-1.71408893673023	153
201	0.484721412153488	153
202	1.797134388587	153
154	-2.77382373471472	154
155	-2.89327634134538	154
156	-3.17367167651562	154
157	-2.61068214329515	154
158	-2.98312089939897	154
159	-2.00614751271335	154
160	-2.38072837048037	154
161	-1.32801690490103	154
162	-2.3771939115671	154
163	-3.63734915632521	154
164	-0.396309221382808	154
165	-0.81316680954324	154
166	-0.514939218002525	154
167	0.121630456031324	154
168	-0.362150169677419	154
169	0.15471187463619	154
170	0.523676402021276	154
171	0.308295894379582	154
172	0.373588927904898	154
173	0.339521674166434	154
174	2.46797357318262	154
175	1.72663747690979	154
176	0.630641209835123	154
177	0.668429609006202	154
178	0.978910358449338	154
179	1.41543383735952	154
180	0.957068504648416	154
181	-0.106257629322775	154
182	1.15692754676671	154
183	0.80727715881316	154
184	-0.0582357038402139	154
185	-0.29451527278131	154
186	-0.491691167129863	154
187	0.618229122583778	154
188	0.702966414780974	154
189	1.4570201999655	154
190	0.957728182793235	154
191	1.17217349237484	154
192	0.847487580884001	154
193	0.942071109057573	154
194	0.0467077510800312	154
195	-1.26409378224794	154
196	0.733119602500026	154
197	1.33382842617244	154
198	0.0825570645474996	154
199	-0.528608852132921	154
200	-1.71408893673023	154
201	0.484721412153488	154
202	1.797134388587	154
203	1.53198933189065	154
155	-2.89327634134538	155
156	-3.17367167651562	155
157	-2.61068214329515	155
158	-2.98312089939897	155
159	-2.00614751271335	155
160	-2.38072837048037	155
161	-1.32801690490103	155
162	-2.3771939115671	155
163	-3.63734915632521	155
164	-0.396309221382808	155
165	-0.81316680954324	155
166	-0.514939218002525	155
167	0.121630456031324	155
168	-0.362150169677419	155
169	0.15471187463619	155
170	0.523676402021276	155
171	0.308295894379582	155
172	0.373588927904898	155
173	0.339521674166434	155
174	2.46797357318262	155
175	1.72663747690979	155
176	0.630641209835123	155
177	0.668429609006202	155
178	0.978910358449338	155
179	1.41543383735952	155
180	0.957068504648416	155
181	-0.106257629322775	155
182	1.15692754676671	155
183	0.80727715881316	155
184	-0.0582357038402139	155
185	-0.29451527278131	155
186	-0.491691167129863	155
187	0.618229122583778	155
188	0.702966414780974	155
189	1.4570201999655	155
190	0.957728182793235	155
191	1.17217349237484	155
192	0.847487580884001	155
193	0.942071109057573	155
194	0.0467077510800312	155
195	-1.26409378224794	155
196	0.733119602500026	155
197	1.33382842617244	155
198	0.0825570645474996	155
199	-0.528608852132921	155
200	-1.71408893673023	155
201	0.484721412153488	155
202	1.797134388587	155
203	1.53198933189065	155
204	2.07518339112274	155
156	-3.17367167651562	156
157	-2.61068214329515	156
158	-2.98312089939897	156
159	-2.00614751271335	156
160	-2.38072837048037	156
161	-1.32801690490103	156
162	-2.3771939115671	156
163	-3.63734915632521	156
164	-0.396309221382808	156
165	-0.81316680954324	156
166	-0.514939218002525	156
167	0.121630456031324	156
168	-0.362150169677419	156
169	0.15471187463619	156
170	0.523676402021276	156
171	0.308295894379582	156
172	0.373588927904898	156
173	0.339521674166434	156
174	2.46797357318262	156
175	1.72663747690979	156
176	0.630641209835123	156
177	0.668429609006202	156
178	0.978910358449338	156
179	1.41543383735952	156
180	0.957068504648416	156
181	-0.106257629322775	156
182	1.15692754676671	156
183	0.80727715881316	156
184	-0.0582357038402139	156
185	-0.29451527278131	156
186	-0.491691167129863	156
187	0.618229122583778	156
188	0.702966414780974	156
189	1.4570201999655	156
190	0.957728182793235	156
191	1.17217349237484	156
192	0.847487580884001	156
193	0.942071109057573	156
194	0.0467077510800312	156
195	-1.26409378224794	156
196	0.733119602500026	156
197	1.33382842617244	156
198	0.0825570645474996	156
199	-0.528608852132921	156
200	-1.71408893673023	156
201	0.484721412153488	156
202	1.797134388587	156
203	1.53198933189065	156
204	2.07518339112274	156
205	1.66084344320388	156
157	-2.61068214329515	157
158	-2.98312089939897	157
159	-2.00614751271335	157
160	-2.38072837048037	157
161	-1.32801690490103	157
162	-2.3771939115671	157
163	-3.63734915632521	157
164	-0.396309221382808	157
165	-0.81316680954324	157
166	-0.514939218002525	157
167	0.121630456031324	157
168	-0.362150169677419	157
169	0.15471187463619	157
170	0.523676402021276	157
171	0.308295894379582	157
172	0.373588927904898	157
173	0.339521674166434	157
174	2.46797357318262	157
175	1.72663747690979	157
176	0.630641209835123	157
177	0.668429609006202	157
178	0.978910358449338	157
179	1.41543383735952	157
180	0.957068504648416	157
181	-0.106257629322775	157
182	1.15692754676671	157
183	0.80727715881316	157
184	-0.0582357038402139	157
185	-0.29451527278131	157
186	-0.491691167129863	157
187	0.618229122583778	157
188	0.702966414780974	157
189	1.4570201999655	157
190	0.957728182793235	157
191	1.17217349237484	157
192	0.847487580884001	157
193	0.942071109057573	157
194	0.0467077510800312	157
195	-1.26409378224794	157
196	0.733119602500026	157
197	1.33382842617244	157
198	0.0825570645474996	157
199	-0.528608852132921	157
200	-1.71408893673023	157
201	0.484721412153488	157
202	1.797134388587	157
203	1.53198933189065	157
204	2.07518339112274	157
205	1.66084344320388	157
206	1.1845965485883	157
158	-2.98312089939897	158
159	-2.00614751271335	158
160	-2.38072837048037	158
161	-1.32801690490103	158
162	-2.3771939115671	158
163	-3.63734915632521	158
164	-0.396309221382808	158
165	-0.81316680954324	158
166	-0.514939218002525	158
167	0.121630456031324	158
168	-0.362150169677419	158
169	0.15471187463619	158
170	0.523676402021276	158
171	0.308295894379582	158
172	0.373588927904898	158
173	0.339521674166434	158
174	2.46797357318262	158
175	1.72663747690979	158
176	0.630641209835123	158
177	0.668429609006202	158
178	0.978910358449338	158
179	1.41543383735952	158
180	0.957068504648416	158
181	-0.106257629322775	158
182	1.15692754676671	158
183	0.80727715881316	158
184	-0.0582357038402139	158
185	-0.29451527278131	158
186	-0.491691167129863	158
187	0.618229122583778	158
188	0.702966414780974	158
189	1.4570201999655	158
190	0.957728182793235	158
191	1.17217349237484	158
192	0.847487580884001	158
193	0.942071109057573	158
194	0.0467077510800312	158
195	-1.26409378224794	158
196	0.733119602500026	158
197	1.33382842617244	158
198	0.0825570645474996	158
199	-0.528608852132921	158
200	-1.71408893673023	158
201	0.484721412153488	158
202	1.797134388587	158
203	1.53198933189065	158
204	2.07518339112274	158
205	1.66084344320388	158
206	1.1845965485883	158
207	0.395993710738054	158
159	-2.00614751271335	159
160	-2.38072837048037	159
161	-1.32801690490103	159
162	-2.3771939115671	159
163	-3.63734915632521	159
164	-0.396309221382808	159
165	-0.81316680954324	159
166	-0.514939218002525	159
167	0.121630456031324	159
168	-0.362150169677419	159
169	0.15471187463619	159
170	0.523676402021276	159
171	0.308295894379582	159
172	0.373588927904898	159
173	0.339521674166434	159
174	2.46797357318262	159
175	1.72663747690979	159
176	0.630641209835123	159
177	0.668429609006202	159
178	0.978910358449338	159
179	1.41543383735952	159
180	0.957068504648416	159
181	-0.106257629322775	159
182	1.15692754676671	159
183	0.80727715881316	159
184	-0.0582357038402139	159
185	-0.29451527278131	159
186	-0.491691167129863	159
187	0.618229122583778	159
188	0.702966414780974	159
189	1.4570201999655	159
190	0.957728182793235	159
191	1.17217349237484	159
192	0.847487580884001	159
193	0.942071109057573	159
194	0.0467077510800312	159
195	-1.26409378224794	159
196	0.733119602500026	159
197	1.33382842617244	159
198	0.0825570645474996	159
199	-0.528608852132921	159
200	-1.71408893673023	159
201	0.484721412153488	159
202	1.797134388587	159
203	1.53198933189065	159
204	2.07518339112274	159
205	1.66084344320388	159
206	1.1845965485883	159
207	0.395993710738054	159
208	-0.198623556721457	159
160	-2.38072837048037	160
161	-1.32801690490103	160
162	-2.3771939115671	160
163	-3.63734915632521	160
164	-0.396309221382808	160
165	-0.81316680954324	160
166	-0.514939218002525	160
167	0.121630456031324	160
168	-0.362150169677419	160
169	0.15471187463619	160
170	0.523676402021276	160
171	0.308295894379582	160
172	0.373588927904898	160
173	0.339521674166434	160
174	2.46797357318262	160
175	1.72663747690979	160
176	0.630641209835123	160
177	0.668429609006202	160
178	0.978910358449338	160
179	1.41543383735952	160
180	0.957068504648416	160
181	-0.106257629322775	160
182	1.15692754676671	160
183	0.80727715881316	160
184	-0.0582357038402139	160
185	-0.29451527278131	160
186	-0.491691167129863	160
187	0.618229122583778	160
188	0.702966414780974	160
189	1.4570201999655	160
190	0.957728182793235	160
191	1.17217349237484	160
192	0.847487580884001	160
193	0.942071109057573	160
194	0.0467077510800312	160
195	-1.26409378224794	160
196	0.733119602500026	160
197	1.33382842617244	160
198	0.0825570645474996	160
199	-0.528608852132921	160
200	-1.71408893673023	160
201	0.484721412153488	160
202	1.797134388587	160
203	1.53198933189065	160
204	2.07518339112274	160
205	1.66084344320388	160
206	1.1845965485883	160
207	0.395993710738054	160
208	-0.198623556721457	160
209	1.45228391061523	160
161	-1.32801690490103	161
162	-2.3771939115671	161
163	-3.63734915632521	161
164	-0.396309221382808	161
165	-0.81316680954324	161
166	-0.514939218002525	161
167	0.121630456031324	161
168	-0.362150169677419	161
169	0.15471187463619	161
170	0.523676402021276	161
171	0.308295894379582	161
172	0.373588927904898	161
173	0.339521674166434	161
174	2.46797357318262	161
175	1.72663747690979	161
176	0.630641209835123	161
177	0.668429609006202	161
178	0.978910358449338	161
179	1.41543383735952	161
180	0.957068504648416	161
181	-0.106257629322775	161
182	1.15692754676671	161
183	0.80727715881316	161
184	-0.0582357038402139	161
185	-0.29451527278131	161
186	-0.491691167129863	161
187	0.618229122583778	161
188	0.702966414780974	161
189	1.4570201999655	161
190	0.957728182793235	161
191	1.17217349237484	161
192	0.847487580884001	161
193	0.942071109057573	161
194	0.0467077510800312	161
195	-1.26409378224794	161
196	0.733119602500026	161
197	1.33382842617244	161
198	0.0825570645474996	161
199	-0.528608852132921	161
200	-1.71408893673023	161
201	0.484721412153488	161
202	1.797134388587	161
203	1.53198933189065	161
204	2.07518339112274	161
205	1.66084344320388	161
206	1.1845965485883	161
207	0.395993710738054	161
208	-0.198623556721457	161
209	1.45228391061523	161
210	1.39825578552979	161
162	-2.3771939115671	162
163	-3.63734915632521	162
164	-0.396309221382808	162
165	-0.81316680954324	162
166	-0.514939218002525	162
167	0.121630456031324	162
168	-0.362150169677419	162
169	0.15471187463619	162
170	0.523676402021276	162
171	0.308295894379582	162
172	0.373588927904898	162
173	0.339521674166434	162
174	2.46797357318262	162
175	1.72663747690979	162
176	0.630641209835123	162
177	0.668429609006202	162
178	0.978910358449338	162
179	1.41543383735952	162
180	0.957068504648416	162
181	-0.106257629322775	162
182	1.15692754676671	162
183	0.80727715881316	162
184	-0.0582357038402139	162
185	-0.29451527278131	162
186	-0.491691167129863	162
187	0.618229122583778	162
188	0.702966414780974	162
189	1.4570201999655	162
190	0.957728182793235	162
191	1.17217349237484	162
192	0.847487580884001	162
193	0.942071109057573	162
